Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
07/15/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,328.000000,89872.00,1.81%,4966290.00,175000,7,
07/15/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,189.560000,47769.12,0.96%,4966290.00,175000,7,
07/15/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,637.00,153.670000,97887.79,1.97%,4966290.00,175000,7,
07/15/2020,ECOZ,DIS,254687106,DISNEY WALT CO,735.00,118.660000,87215.10,1.76%,4966290.00,175000,7,
07/15/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,138.530000,88243.61,1.78%,4966290.00,175000,7,
07/15/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,56.670000,44032.59,0.89%,4966290.00,175000,7,
07/15/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,55.880000,98125.28,1.98%,4966290.00,175000,7,
07/15/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,86.420000,62913.76,1.27%,4966290.00,175000,7,
07/15/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,77.190000,40601.94,0.82%,4966290.00,175000,7,
07/15/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1520.860000,149044.28,3.00%,4966290.00,175000,7,
07/15/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,214.010000,40447.89,0.81%,4966290.00,175000,7,
07/15/2020,ECOZ,GWW,384802104,GRAINGER W W INC,308.00,327.590000,100897.72,2.03%,4966290.00,175000,7,
07/15/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,257.790000,52846.95,1.06%,4966290.00,175000,7,
07/15/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,127.010000,67569.32,1.36%,4966290.00,175000,7,
07/15/2020,ECOZ,INTU,461202103,INTUIT,161.00,285.370000,45944.57,0.93%,4966290.00,175000,7,
07/15/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,27.310000,25070.58,0.50%,4966290.00,175000,7,
07/15/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,179.430000,33912.27,0.68%,4966290.00,175000,7,
07/15/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,147.920000,34169.52,0.69%,4966290.00,175000,7,
07/15/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,98.210000,78371.58,1.58%,4966290.00,175000,7,
07/15/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,346.060000,77517.44,1.56%,4966290.00,175000,7,
07/15/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,298.950000,94169.25,1.90%,4966290.00,175000,7,
07/15/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,291.240000,71353.80,1.44%,4966290.00,175000,7,
07/15/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,78.250000,43820.00,0.88%,4966290.00,175000,7,
07/15/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,369.080000,85626.56,1.72%,4966290.00,175000,7,
07/15/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,208.350000,172097.10,3.47%,4966290.00,175000,7,
07/15/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,231.00,132.970000,30716.07,0.62%,4966290.00,175000,7,
07/15/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,524.880000,91854.00,1.85%,4966290.00,175000,7,
07/15/2020,ECOZ,NKE,654106103,NIKE INC,490.00,96.760000,47412.40,0.95%,4966290.00,175000,7,
07/15/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,415.080000,87166.80,1.76%,4966290.00,175000,7,
07/15/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,135.520000,75891.20,1.53%,4966290.00,175000,7,
07/15/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,93.380000,81147.22,1.63%,4966290.00,175000,7,
07/15/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,172.300000,66163.20,1.33%,4966290.00,175000,7,
07/15/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,92.380000,53026.12,1.07%,4966290.00,175000,7,
07/15/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,641.230000,86566.05,1.74%,4966290.00,175000,7,
07/15/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,296.00,219.070000,64844.72,1.31%,4966290.00,175000,7,
07/15/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,72.730000,60584.09,1.22%,4966290.00,175000,7,
07/15/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,107.190000,28619.73,0.58%,4966290.00,175000,7,
07/15/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,351.640000,71382.92,1.44%,4966290.00,175000,7,
07/15/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,121.240000,131060.44,2.64%,4966290.00,175000,7,
07/15/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,52.960000,46181.12,0.93%,4966290.00,175000,7,
07/15/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,120.080000,40346.88,0.81%,4966290.00,175000,7,
07/15/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,139.660000,60612.44,1.22%,4966290.00,175000,7,
07/15/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1516.800000,95558.40,1.92%,4966290.00,175000,7,
07/15/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,30.930000,72592.71,1.46%,4966290.00,175000,7,
07/15/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,308.520000,77747.04,1.57%,4966290.00,175000,7,
07/15/2020,ECOZ,UNP,907818108,UNION PAC CORP,238.00,171.890000,40909.82,0.82%,4966290.00,175000,7,
07/15/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,115.330000,69428.66,1.40%,4966290.00,175000,7,
07/15/2020,ECOZ,V,92826C839,VISA INC,217.00,193.330000,41952.61,0.84%,4966290.00,175000,7,
07/15/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,121.730000,50396.22,1.01%,4966290.00,175000,7,
07/15/2020,ECOZ,VMW,928563402,VMWARE INC,483.00,138.250000,66774.75,1.34%,4966290.00,175000,7,
07/15/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,198.650000,44497.60,0.90%,4966290.00,175000,7,
07/15/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,55.440000,76950.72,1.55%,4966290.00,175000,7,
07/15/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,33306.69,1.000000,33306.69,0.67%,4966290.00,175000,7,Y
07/15/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,133.00,32.768357,435819.15,8.54%,5101480.00,200000,8,
07/15/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-177.00,18.948966,-335396.70,-6.57%,5101480.00,200000,8,
07/15/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,4995000.00,99.933104,4991658.54,97.85%,5101480.00,200000,8,
07/15/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,9288.96,1.000000,9288.96,0.18%,5101480.00,200000,8,Y
07/15/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,6303.00,54.720000,344900.16,3.64%,9479222.50,275000,11,
07/15/2020,LRNZ,AMZN,023135106,AMAZON COM INC,124.00,3084.000000,382416.00,4.03%,9479222.50,275000,11,
07/15/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1650.00,189.560000,312774.00,3.30%,9479222.50,275000,11,
07/15/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,4977.00,105.610000,525620.97,5.54%,9479222.50,275000,11,
07/15/2020,LRNZ,DDOG,23804L103,DATADOG INC,6207.00,88.890000,551740.23,5.82%,9479222.50,275000,11,
07/15/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4052.00,88.930000,360344.36,3.80%,9479222.50,275000,11,
07/15/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,3665.00,81.140000,297378.10,3.14%,9479222.50,275000,11,
07/15/2020,LRNZ,GOOG,02079K107,ALPHABET INC,220.00,1520.580000,334527.60,3.53%,9479222.50,275000,11,
07/15/2020,LRNZ,INTC,458140100,INTEL CORP,4724.00,58.980000,278621.52,2.94%,9479222.50,275000,11,
07/15/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1585.00,208.350000,330234.75,3.48%,9479222.50,275000,11,
07/15/2020,LRNZ,NOW,81762P102,SERVICENOW INC,882.00,413.230000,364468.86,3.84%,9479222.50,275000,11,
07/15/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,963.00,415.080000,399722.04,4.22%,9479222.50,275000,11,
07/15/2020,LRNZ,OKTA,679295105,OKTA INC,2268.00,206.750000,468909.00,4.95%,9479222.50,275000,11,
07/15/2020,LRNZ,PD,69553P100,PAGERDUTY INC,14622.00,25.400000,371398.80,3.92%,9479222.50,275000,11,
07/15/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,6438.00,46.340000,298336.92,3.15%,9479222.50,275000,11,
07/15/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,6260.00,82.630000,517263.80,5.46%,9479222.50,275000,11,
07/15/2020,LRNZ,TWLO,90138F102,TWILIO INC,2552.00,223.820000,571188.64,6.03%,9479222.50,275000,11,
07/15/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,3548.00,104.330000,370162.84,3.90%,9479222.50,275000,11,
07/15/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,10829.00,32.370000,350534.73,3.70%,9479222.50,275000,11,
07/15/2020,LRNZ,XLNX,983919101,XILINX INC,3246.00,98.630000,320152.98,3.38%,9479222.50,275000,11,
07/15/2020,LRNZ,ZS,98980G102,ZSCALER INC,5659.00,122.430000,692831.37,7.31%,9479222.50,275000,11,
07/15/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1035521.07,1.000000,1035521.07,10.92%,9479222.50,275000,11,Y
