Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/20/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,111.040000,63736.96,1.21%,5281395.00,175000,7,
08/20/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,629.630000,85000.05,1.61%,5281395.00,175000,7,
08/20/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,228.680000,114568.68,2.17%,5281395.00,175000,7,
08/20/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,77.630000,64665.79,1.22%,5281395.00,175000,7,
08/20/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,111.360000,29733.12,0.56%,5281395.00,175000,7,
08/20/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,358.110000,72696.33,1.38%,5281395.00,175000,7,
08/20/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,150.370000,162549.97,3.08%,5281395.00,175000,7,
08/20/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,58.080000,50645.76,0.96%,5281395.00,175000,7,
08/20/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,154.220000,51817.92,0.98%,5281395.00,175000,7,
08/20/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,153.920000,66801.28,1.26%,5281395.00,175000,7,
08/20/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1878.530000,118347.39,2.24%,5281395.00,175000,7,
08/20/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,38.890000,38112.20,0.72%,5281395.00,175000,7,
08/20/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,29.420000,69048.74,1.31%,5281395.00,175000,7,
08/20/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,315.400000,79480.80,1.50%,5281395.00,175000,7,
08/20/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,190.950000,25587.30,0.48%,5281395.00,175000,7,
08/20/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,160.340000,96524.68,1.83%,5281395.00,175000,7,
08/20/2020,ECOZ,V,92826C839,VISA INC,217.00,200.990000,43614.83,0.83%,5281395.00,175000,7,
08/20/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,172.970000,32691.33,0.62%,5281395.00,175000,7,
08/20/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,139.260000,34536.48,0.65%,5281395.00,175000,7,
08/20/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,206.150000,46177.60,0.87%,5281395.00,175000,7,
08/20/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.050000,81961.40,1.55%,5281395.00,175000,7,
08/20/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,48717.40,1.000000,48717.40,0.92%,5281395.00,175000,7,Y
08/20/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,42.955256,640033.31,10.68%,5995462.50,225000,9,
08/20/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.522398,-269095.72,-4.49%,5995462.50,225000,9,
08/20/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.963979,5617975.62,93.70%,5995462.50,225000,9,
08/20/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,6419.89,1.000000,6419.89,0.11%,5995462.50,225000,9,Y
08/20/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,81.090000,604039.41,5.13%,11774847.50,325000,13,
08/20/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3260.480000,476030.08,4.04%,11774847.50,325000,13,
08/20/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,57.730000,460685.40,3.91%,11774847.50,325000,13,
08/20/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,205.110000,399964.50,3.40%,11774847.50,325000,13,
08/20/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,108.150000,636030.15,5.40%,11774847.50,325000,13,
08/20/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,82.470000,604917.45,5.14%,11774847.50,325000,13,
08/20/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,97.300000,465872.40,3.96%,11774847.50,325000,13,
08/20/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,91.600000,451679.60,3.84%,11774847.50,325000,13,
08/20/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1547.530000,402357.80,3.42%,11774847.50,325000,13,
08/20/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,209.700000,392768.10,3.34%,11774847.50,325000,13,
08/20/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,437.130000,455489.46,3.87%,11774847.50,325000,13,
08/20/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,485.540000,552058.98,4.69%,11774847.50,325000,13,
08/20/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,205.290000,550177.20,4.67%,11774847.50,325000,13,
08/20/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,47.630000,457629.04,3.89%,11774847.50,325000,13,
08/20/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,36.530000,456625.00,3.88%,11774847.50,325000,13,
08/20/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,67.390000,498551.22,4.23%,11774847.50,325000,13,
08/20/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,251.000000,656616.00,5.58%,11774847.50,325000,13,
08/20/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,118.860000,569577.12,4.84%,11774847.50,325000,13,
08/20/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,28.570000,365610.29,3.11%,11774847.50,325000,13,
08/20/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,102.390000,392768.04,3.34%,11774847.50,325000,13,
08/20/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,128.260000,755066.62,6.41%,11774847.50,325000,13,
08/20/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1170116.96,1.000000,1170116.96,9.94%,11774847.50,325000,13,Y
